date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-12-28,7642,238385,22691122,0.0,107.5,78.0,95.1,0.0,185
2023-12-29,7642,62925,5626573,95.19,95.0,85.1,90.0,-5.77,65
2024-01-02,7642,17611,1553194,89.42,89.0,87.7,88.5,-1.23,23
2024-01-03,7642,10817,971015,88.19,90.3,88.5,90.3,1.58,25
2024-01-04,7642,29701,2583095,89.77,90.0,85.0,86.9,-2.8,16
2024-01-05,7642,3301,280915,86.97,87.0,84.8,85.9,-1.87,6
2024-01-08,7642,2150,182880,85.1,85.9,85.0,85.8,-0.04,3
2024-01-09,7642,3150,263125,85.06,85.9,82.7,85.0,-1.53,5
2024-01-10,7642,5107,418934,83.53,83.5,82.0,83.5,-1.5,3
2024-01-11,7642,1,83,82.03,83.5,83.5,83.5,1.47,1
2024-01-12,7642,200,16700,83.5,83.5,83.5,83.5,0.0,2
2024-01-15,7642,6222,504035,83.5,83.5,80.8,83.0,-2.49,7
2024-01-16,7642,8251,661644,81.01,83.0,80.0,81.0,-0.82,16
2024-01-17,7642,3353,262089,80.19,80.5,78.0,78.3,-2.02,7
2024-01-18,7642,10622,826062,78.17,80.0,77.0,78.9,-0.4,12
2024-01-19,7642,1037,82931,77.77,80.0,79.2,80.0,2.2,4
2024-01-22,7642,1053,81434,79.97,80.0,77.2,79.9,-2.63,5
2024-01-23,7642,10,761,77.34,76.1,76.1,76.1,-1.24,1
2024-01-24,7642,2004,155617,76.1,79.6,76.1,79.6,1.55,6
2024-01-25,7642,3001,236979,77.65,79.7,77.6,79.6,1.32,4
2024-01-26,7642,101,8080,78.97,80.0,80.0,80.0,1.03,2
2024-01-29,7642,100,8000,80.0,80.0,80.0,80.0,0.0,1
2024-01-30,7642,100,8000,80.0,80.0,80.0,80.0,0.0,1
2024-01-31,7642,5750,459925,80.0,80.0,79.7,80.0,-0.01,4
2024-02-01,7642,6116,489275,79.99,80.0,79.7,80.0,0.01,5
2024-02-02,7642,15482,1236942,80.0,83.0,79.0,80.0,-0.1,14
2024-02-05,7642,13313,1078319,79.9,83.1,80.0,80.6,1.1,12
2024-02-15,7642,5295,426665,81.0,83.1,79.0,79.0,-0.42,5
2024-02-16,7642,3403,268817,80.58,79.3,77.9,77.9,-1.59,8
